,Time,Pressure,Flow,Volume
382,38.200477386620676,-0.0071232337177903745,-1.0320068694716187,0.4189755375234313
383,38.300478636323874,-0.5233011128590418,-0.903796211236963,1.073881216734415
384,38.40047988602707,-0.026450881473004496,-0.48143144477451594,1.542226767158134
385,38.50048113573026,0.06316558717107247,-1.401200525712624,0.5704274058046215
386,38.60048238543346,0.22124920067115866,0.1446353390012143,-0.19640924245989583
387,38.700483635136656,-0.26745482154789,0.03673657667962104,-0.23256929312836172
388,38.80048488483985,-0.4912375326528167,0.5640880835262373,0.19904906214046603
389,38.900486134543044,0.217282469549334,-0.4359582142452318,0.5854022013701266
390,39.00048738424624,-0.15389808663514792,0.511140528563363,0.09815842983717907
391,39.10048863394944,0.007033718440003367,-1.0157759194597444,0.518736005189163
392,39.20048988365263,-0.7075182935911912,-0.7050632348336199,0.416337685429345
393,39.30049113335583,-0.8901070386531407,-0.3134018777520316,0.45362731378389365
394,39.400492383059024,0.06575037521919692,-0.7159490530153947,0.19350381938221173
395,39.500493632762215,-0.46081842829533864,-0.03724315696910751,0.5872286587320363
396,39.60049488246541,0.1064926384808588,-0.433635657956601,0.2943119128052066
397,39.70049613216861,0.6130277477105182,0.2656189200343332,-0.1274288669378558
398,39.80049738187181,0.777537317444525,-0.2539423279331759,0.9310608501994638
399,39.900498631575,-0.31178460827185234,-0.16319148109440745,0.08838947945340178
400,40.000499881278195,-0.003510017905365614,0.15307473489114767,0.45131456625257044
401,40.10050113098139,-0.16070964544402425,0.22263766374313612,0.5286890357454751
402,40.20050238068459,-0.03794253858777639,0.5605744135899292,0.2771395551346222
403,40.30050363038778,0.35244178199354304,-0.15774671980847169,-0.215635788098264
404,40.40050488009098,-0.03437038552186465,-0.3959396869303354,0.48801876228044105
405,40.500506129794175,0.17479159986647086,0.1849025568095008,-0.19050131257925124
406,40.600507379497365,-0.8401005477249363,-0.6215479257249925,0.7595882015957592
407,40.70050862920056,-0.0008089150939781441,-0.7054327347858141,0.9453692595538532
408,40.80050987890376,-0.08302365645182572,-0.007577841793330839,0.398123797635363
409,40.90051112860696,-0.3913333245843906,0.4358683424782011,-0.19221096999292764
410,41.00051237831015,0.48507917189633737,0.11817603679848133,0.4849140055302694
411,41.100513628013346,0.5988112421599343,-0.4697913867285423,0.45879170780365586
412,41.20051487771654,-0.3670470838700742,0.17014099548331446,0.2016082944638188
413,41.30051612741973,-0.5066304583157968,1.0260375541680073,1.7285209445943155
414,41.40051737712293,0.7314169361540883,-0.10641882796894389,0.4119304899995434
415,41.50051862682613,0.03593749930811897,0.08573619228954049,0.043645169638011974
416,41.600519876529326,-0.6609606845543207,-0.03203452023680299,0.023871691305578258
417,41.700521126232516,0.17282157715065763,0.22804510050058702,-0.8239419566161932
418,41.800522375935714,0.05137785258124985,0.2807354115689501,0.04315329060138556
419,41.90052362563891,-0.29269172685477207,0.6582063767163457,-0.3218694495668631
420,42.00052487534211,40.367535535505596,15.553178795766593,2.9113813117661387
421,42.1005261250453,39.522232492332115,15.178107513886772,3.684385714719347
422,42.200527374748496,39.61641832002889,14.634440215419442,3.101735810124159
423,42.300528624451694,39.27382808149115,14.358964061516978,3.2138728655263993
424,42.400529874154884,40.04258223003834,14.917213283375489,2.289765269145548
425,42.50053112385808,40.15542108292739,13.726972491731322,3.2788147577487807
426,42.60053237356128,40.60904923430001,14.1848726232554,2.7483222856778045
427,42.70053362326448,39.45526251591603,14.397727373113163,3.242708357191047
428,42.80053487296767,41.24730035544504,13.777201196200703,3.138050886825649
429,42.900536122670864,40.48136347172712,14.250365964124343,3.5251554047570766
430,43.00053737237406,38.98335922801922,14.033819808734298,3.5597080689266116
431,43.10053862207725,40.21177672202841,13.988338224215367,2.688687954471396
432,43.20053987178045,39.66270503455816,13.342280705549172,3.533653969769797
433,43.30054112148365,39.65323097008696,12.499495694798043,2.9852797706986185
434,43.400542371186845,40.1819654788535,13.32995884530035,3.6370616282139996
435,43.500543620890035,39.783827029884954,12.673819097606899,3.8917934577146007
436,43.60054487059323,39.92555746658128,13.132230476345772,3.8803252925286107
437,43.70054612029643,39.87422016966427,12.036947310877913,3.6642767855824823
438,43.80054736999963,40.176301203974546,12.138849607292498,3.8270014963245282
439,43.90054861970282,39.4741295204798,11.397103773521621,4.2093731252313376
440,44.000549869406015,39.477775774968954,10.907908113418882,4.49241885509969
441,44.10055111910921,41.06367041773761,10.844959903094868,3.371827921068975
442,44.2005523688124,39.525181363328976,11.489008404279458,4.457980542302534
443,44.3005536185156,40.46114651081588,11.368399035187268,4.325294862353479
444,44.4005548682188,39.959100346971745,11.800363495834036,3.578453758887034
445,44.500556117921995,39.65128379278654,10.56062338832206,5.301544089058053
446,44.600557367625186,39.72023663564731,10.90647329852495,3.897925999814912
447,44.70055861732838,39.718434177818175,10.186339934872825,5.212346912205165
448,44.80055986703158,40.58041782623359,10.4351716676573,4.724931736174592
449,44.90056111673477,39.709953632085295,9.717660143019863,3.9917730547324792
450,45.00056236643797,40.6221208761236,11.050643021150046,5.290657858135361
451,45.100563616141166,39.56740766997174,10.290068806066218,5.1848263184147765
452,45.20056486584436,41.049199877017934,10.279277459457896,4.793633469133173
453,45.300566115547554,39.787828384504245,9.5976325140637,4.628001720003111
454,45.40056736525075,39.556243520553174,9.623964757680993,4.797686547789686
455,45.50056861495395,39.92779800309788,9.309210550488038,5.3403027334195
456,45.600569864657146,40.26541353997683,9.126398340900812,6.279017700185188
457,45.700571114360336,37.776336016759714,9.553514686554411,5.015323432139669
458,45.800572364063534,39.557174894511554,8.417907576278601,5.573830171369672
459,45.90057361376673,40.33351198763635,8.811823170428239,5.429940610691273
460,46.00057486346992,39.97468251368823,10.808229211367253,6.409201709663081
461,46.10057611317312,40.1686670170677,8.294067488322726,6.449911961808469
462,46.20057736287632,39.86122742603587,8.84246722409746,6.878110709947139
463,46.300578612579514,39.719392246152076,9.264212570791663,6.923410644043588
464,46.400579862282704,40.00003853061472,8.02474103499388,7.0554567284154075
465,46.5005811119859,40.18627538076857,7.834398837679574,6.622157527946981
466,46.6005823616891,39.467050167569965,8.304556739861017,6.862937408541541
467,46.70058361139229,39.68715559952044,7.777571388287945,7.022811151982618
468,46.80058486109549,40.51366441622048,7.644735497216198,6.724543483311204
469,46.900586110798685,40.08364496268514,6.1753122964374505,6.938945942937097
470,47.00058736050188,39.8314625846171,7.223725975365367,6.4214496693230405
471,47.10058861020507,40.201529901214855,6.825227318416458,7.9487811943066875
472,47.20058985990827,39.37133398421164,6.546923795222857,8.556337291126734
473,47.30059110961147,40.298059673198665,6.800535369438239,8.46200673844821
474,47.400592359314665,41.03358648278595,7.9648583569991604,8.21740523663089
475,47.500593609017855,40.10550178075836,6.3264934692159045,8.759442564156712
476,47.60059485872105,40.66265286133337,6.506348816889512,9.029309530015588
477,47.70059610842425,40.4799184903969,5.915136185221001,7.377704743486459
478,47.80059735812744,40.140233234930314,6.58098812738687,8.374714746137474
479,47.90059860783064,40.1681725173203,5.200065356705174,8.785817683771066
480,48.000599857533835,39.45327467219124,6.596326045490789,9.534287912921167
481,48.10060110723703,39.4209680111274,5.4505629891016385,10.032333394289264
482,48.20060235694022,40.30045469556589,5.861407919120208,9.630420737672742
483,48.30060360664342,39.65509713317745,5.655681867659559,10.436271250250488
484,48.40060485634662,39.21013371822499,4.985700422092017,8.984778999057072
485,48.50060610604981,40.19339799204044,4.88951256989066,9.838262903074586
486,48.600607355753006,40.63419433544133,5.445404694311612,10.178698814359539
487,48.7006086054562,40.63472533835423,5.146236209252317,10.758152443114879
488,48.8006098551594,40.01905239579958,3.97915772936314,10.930312612881973
489,48.90061110486259,39.705864051689396,4.235341906667419,11.42522500905613
490,49.00061235456579,39.5118150139969,3.8916515615629477,10.481130471886143
491,49.100613604268986,40.93591068090094,3.378688062854458,11.129556690132503
492,49.20061485397218,38.81883150518827,4.050009508967072,11.540284526373691
493,49.300616103675374,40.32114045477655,4.677903481965593,12.423444785612194
494,49.40061735337857,40.302436216739565,4.3838652712309765,11.631816271693474
495,49.50061860308177,40.6671345697205,3.824498243316757,12.502456317792783
496,49.60061985278496,39.93860214249938,3.0448444932509826,13.002450458006424
497,49.70062110248816,39.1875064108967,4.242447924445691,13.376338796733805
498,49.800622352191354,39.78157706012631,3.985294059572513,13.110474951562804
499,49.90062360189455,40.596118314456305,2.5574535452237432,13.500592970047565
500,50.00062485159774,40.490878101020485,2.213379991825819,13.21967890447637
501,50.10062610130094,40.01242374367696,3.2688301293780087,14.017354636752314
502,50.20062735100414,39.8087048839079,2.338940206902716,14.445776985158759
503,50.30062860070733,39.69189643032704,3.0029956085150835,15.057850763421651
504,50.400629850410525,39.92437470069736,2.4737363906038685,14.59729558928493
505,50.50063110011372,41.00756405444473,1.6831723106493375,15.42202187196812
506,50.60063234981692,40.01903302043295,1.5320654719090614,16.494220798605188
507,50.70063359952011,39.648335829324694,1.2235017630354323,15.171233186857705
508,50.80063484922331,40.08853345028571,1.4073825313505157,16.983956860460246
509,50.900636098926505,39.559740740315924,1.253348672877594,16.274396822451457
510,51.0006373486297,40.71695080747287,2.289906018996665,15.945085274336588
511,51.10063859833289,40.1400310015185,1.2088479344250984,17.107454309267972
512,51.20063984803609,39.75419622404141,0.5067205451996696,17.71145270072832
513,51.30064109773929,40.62230616658285,1.307244392319356,18.29712236995914
514,51.40064234744248,39.37916175651978,0.15593771316364413,17.85494876631772
515,51.500643597145675,39.595486032095614,0.7403182729575191,18.96197400621805
516,51.60064484684887,40.754172278246045,-0.29717403426758937,19.04584195753857
517,51.70064609655207,40.52328067547215,-0.06847364603803718,19.282421514370018
518,51.80064734625526,39.443370065729184,0.43482201639314594,20.086139788012495
519,51.90064859595846,39.81510295315894,-0.2466617605466893,20.204561226790638
520,52.000649845661655,39.5958821097157,-0.2826551234031901,19.402163589585772
521,52.10065109536485,40.40218719547425,-0.20604748433850784,19.532787988233142
522,52.20065234506804,40.374625943628914,-0.8641367375408756,20.590913432216897
523,52.30065359477124,39.01028883739243,-0.10368601172874532,20.613006274016556
524,52.40065484447444,39.60016058824756,0.7053405540092129,20.262847673081946
525,52.50065609417763,38.95570172305365,0.7645828935198035,19.744486085483707
526,52.600657343880826,39.735604317503686,-0.2653979984514223,20.468860047125844
527,52.70065859358402,38.91725163089441,0.4512710655132167,18.88703067846292
528,52.80065984328722,39.82236479124336,0.4129572146265617,19.720881033564392
529,52.90066109299041,39.89482573536698,1.4479861034531045,20.021374184303152
530,53.00066234269361,40.30657830913469,-0.28301786994632666,19.749169074695327
531,53.100663592396806,40.40599420893196,0.34472026926847193,19.937273257459953
532,53.2006648421,39.74872737037352,0.2970485362654567,20.85208126752463
533,53.300666091803194,38.921757993426205,-0.2353750847368221,20.061605957131388
534,53.40066734150639,39.89739672997418,0.08884417788866784,20.276505454435927
535,53.50066859120959,40.56490144393404,1.2522284962091734,19.771093075676337
536,53.60066984091278,39.82478812192287,-0.7568032833844521,20.06378293430843
537,53.70067109061598,40.06656518554563,-0.1724602041116854,19.246306633454974
538,53.800672340319174,40.249152011915676,-0.10577045467049763,20.68778492908201
539,53.90067359002237,39.85597629828887,-0.4633486283645847,20.368615284155823
540,54.00067483972556,40.412257861826106,-0.3380428151739098,19.565848483364704
541,54.10067608942876,40.66065288109627,0.3374149265530671,20.247163817482118
542,54.20067733913196,40.28651221626776,-0.3367800307166844,20.13176910774222
543,54.30067858883515,40.30445745154631,0.001656393198407107,19.41664666382375
544,54.400679838538345,39.69530803340636,-0.02308276190962008,20.437129603459578
545,54.50068108824154,40.3874212276384,-0.4873885408616198,19.97451852254646
546,54.60068233794474,39.96035349317232,-0.5313281044514999,21.078490196125767
547,54.70068358764793,39.91199963908577,-0.6304594565601044,19.539904257184062
548,54.80068483735113,39.387569887038175,0.5458121107341338,19.355930280242276
549,54.900686087054325,39.97891196263834,-0.279349593994459,20.263653676261782
550,55.000687336757515,40.03181033869881,-0.3115300673105409,19.828979956506025
551,55.10068858646071,39.829938264943735,0.6999013680855717,19.845919243923515
552,55.20068983616391,40.19001254297373,0.06436177103441343,19.637246261490926
553,55.30069108586711,40.513681127448756,0.219226561386349,20.622364749082912
554,55.4006923355703,40.057639466255864,-0.2419269098364511,19.707848524986947
555,55.500693585273496,39.49004527163662,0.19919469394515843,19.499239278241603
556,55.60069483497669,40.155352741932795,-0.2917013857203924,19.576330860530028
557,55.70069608467989,39.983294480536735,0.09911505198431281,19.662431396008355
558,55.80069733438308,40.03494398632076,0.31526414522952484,20.24205223396764
559,55.90069858408628,39.5931140408544,-0.48078722601641444,20.244008482226505
560,56.000699833789476,40.03213709353356,0.3977933766176128,20.427230688510107
561,56.100701083492666,40.25674816886016,0.3477898150815768,20.587714143188663
562,56.20070233319586,39.637182856336764,0.3172921339528508,19.88009563482123
563,56.30070358289906,39.90404030506809,-1.1191542105369618,20.43493700134053
564,56.40070483260226,40.42247572982841,-0.5347554006681104,19.37244996773055
565,56.50070608230545,39.21854672170354,-0.12579636751749335,20.682703380937514
566,56.600707332008646,40.29636903984662,-0.08706584612526322,19.833906976040147
567,56.700708581711844,39.133065960870724,0.22523480606857096,20.55816190288918
568,56.800709831415034,39.96932950796436,-0.7410804947280507,20.37739073958787
