,Time,Pressure,Flow,Volume
14701,1470.1183718866769,-0.6793334100851254,-0.0003992401902563336,1.5420222757235098
14702,1470.21837313638,0.2559332539293329,0.48129232617011153,1.824675586485721
14703,1470.3183743860832,-0.93352681102948,0.5000443637012816,2.489783071052192
14704,1470.4183756357866,0.2019065596976667,-0.3600041000364468,1.257395857345232
14705,1470.5183768854897,0.9942936426461377,0.4249616267284433,0.6658025824231201
14706,1470.6183781351929,0.2636309086509983,0.3096517837076097,1.4982429086800646
14707,1470.718379384896,-0.5994437265216113,-0.15308489990527668,2.0068387113026196
14708,1470.8183806345992,-0.08732986815556794,-0.11931818548491056,0.9390919016681543
14709,1470.9183818843023,-0.09630628670558568,-0.6351054505724066,1.291325685458404
14710,1471.0183831340057,-0.898423758378636,-0.7584025972486809,1.2477874347585822
14711,1471.1183843837089,-0.15813579856621363,0.14223129213789593,0.8421640879133292
14712,1471.218385633412,0.19579020802010164,-0.06974777074363307,0.9006800376175077
14713,1471.3183868831152,0.2608445086144462,-0.27427314602993946,1.462912679843238
14714,1471.4183881328183,0.0819921181716483,-1.060004791347902,1.2793633415939798
14715,1471.5183893825217,-0.3183164073508051,-0.18821532774880873,1.3695193185755226
14716,1471.6183906322249,0.07892345226054073,0.4823452697374634,1.4234154073283036
14717,1471.718391881928,-0.6639053062305537,-0.4387832924609573,0.9487032270796139
14718,1471.8183931316312,-0.1432996851955275,0.256268986644901,0.19849498177195724
14719,1471.9183943813343,0.12731148350453417,-0.06827679981107432,0.19916583345597605
14720,1472.0183956310375,-0.48586552626138146,0.10191151422561733,0.8038425846458495
14721,1472.1183968807409,-0.010360849116570783,-0.41374022993287474,1.2583406112991333
14722,1472.218398130444,-0.32374978049174186,1.1622336064579353,0.9105416020672413
14723,1472.3183993801472,-0.0678238970697831,0.13164950591590388,1.4390984930730848
14724,1472.4184006298503,-0.11466523385069816,-0.12996184355050797,1.1339274222431854
14725,1472.5184018795535,0.30350309006730897,-0.02527393162467154,0.7901601204162952
14726,1472.6184031292566,0.5487782029828739,-0.9879765132223114,1.1635209330069838
14727,1472.71840437896,-1.0830131409178008,0.25736439578766773,1.078912206339944
14728,1472.8184056286632,0.21905537114836282,0.16919462080350942,0.6305763918939555
14729,1472.9184068783663,-0.00488551457950158,-0.007375394284331513,0.8000010129391578
14730,1473.0184081280695,-0.81344020155519,-0.04640367304348167,0.518224627784323
14731,1473.1184093777727,0.16333486499074149,-0.6319689872093243,0.6873050021778954
14732,1473.218410627476,0.10687173712679517,-0.606248203319698,0.7374814262720324
14733,1473.3184118771792,-0.8982875751161764,0.31024321199148497,0.8715107624013022
14734,1473.4184131268823,0.6334879527957008,-0.6552339074814701,0.4662704098386668
14735,1473.5184143765855,0.48541978434545635,0.8503182782766396,1.787136380257242
14736,1473.6184156262887,0.7213175363727876,-1.0996632571351015,0.8125308437464598
14737,1473.7184168759918,0.5018093953983765,-0.09689147278450332,0.8520660277935033
14738,1473.8184181256952,-0.38242603928833185,-0.00424648295889554,0.1956044072015063
14739,1473.9184193753983,-0.8948344722577671,-0.5416618296129224,2.078721632274181
14740,1474.0184206251015,0.6252112074284731,0.17000395149603342,0.28472245497124704
14741,1474.1184218748047,0.411636383587097,-0.6280585209048903,-0.05537879979346971
14742,1474.2184231245078,0.37393882681594787,0.45381249742693436,0.6954908957179528
14743,1474.3184243742112,-0.09733693539592693,0.4601756636254786,0.4671258846144358
14744,1474.4184256239143,0.6404183194213925,-0.8879754832837915,0.46365057003059984
14745,1474.5184268736175,0.4208566669095028,-0.3518758924746605,0.5922083566178075
14746,1474.6184281233207,-0.10097713030345014,-0.14564828962917953,0.2571107846638549
14747,1474.7184293730238,-0.8547415401732621,0.45884741540897644,-0.22045968681381178
14748,1474.818430622727,0.6715971497704242,0.028007245665793358,-0.07413073443769813
14749,1474.9184318724303,-0.26748642060045885,-0.7203343489512491,0.19419872496266122
14750,1475.0184331221335,0.6554576689137479,0.2954371341265874,0.08025569405041222
14751,1475.1184343718367,-0.17993009153408943,0.3015145866020497,1.0738878681874162
14752,1475.2184356215398,0.8710022060108287,-0.19394356957186973,0.23574116551484303
14753,1475.318436871243,0.041921287052846604,0.6391447593668664,0.12599960251819992
14754,1475.4184381209463,0.17343326837743414,-0.610927099449373,-0.06914658666151136
14755,1475.5184393706495,0.06763462703919502,0.3663509868925039,1.1644286813593052
14756,1475.6184406203527,-1.0289584896268742,-0.4973481123361186,0.6651421142612635
14757,1475.7184418700558,-0.5357441251864071,-0.7382643695708164,0.7593898835197475
14758,1475.818443119759,0.6494405760053741,0.09060281801927676,1.2271789984475063
14759,1475.9184443694621,0.36219148200119117,0.4905011179367118,-0.43153541262806183
14760,1476.0184456191655,0.22371510186076923,0.8111835209343558,0.545108475021674
14761,1476.1184468688687,0.1602895100542609,0.17943641486762416,-0.3843348629955977
14762,1476.2184481185718,0.11339867681392687,-0.16069975710678977,0.5970227112551888
14763,1476.318449368275,-0.034282301232115286,-0.6444995560500956,0.44173701374572205
14764,1476.4184506179781,-0.475084855527091,-0.22619416347151683,0.37206602883225764
14765,1476.5184518676813,0.6217446598392234,0.1410764436118027,0.2854210828596911
14766,1476.6184531173847,-0.7248863795868795,0.18839265642459457,0.45795239935197884
14767,1476.7184543670878,0.46952271845415866,0.07884126484930573,0.1612716484289529
14768,1476.818455616791,0.34861119474560054,-0.23568947039833063,0.6337091642610179
14769,1476.9184568664941,-0.05951262698551407,0.06398471649571852,0.3791684056029791
14770,1477.0184581161973,0.19315665127009252,0.39257521242304355,-0.17193276944847402
14771,1477.1184593659007,-0.11770456649451129,0.03265787798731584,0.11267760164254922
14772,1477.2184606156038,-0.27890405524789535,0.11680452087474234,1.1876480907988385
14773,1477.318461865307,-0.019814725078268466,-0.13131391333454176,-0.09564999764920362
14774,1477.4184631150101,0.260240380321728,-0.7012091326509061,-0.3169721058417651
14775,1477.5184643647133,0.28014740397392607,-0.17159970078434983,-0.014480345502972891
14776,1477.6184656144164,-0.42920245895212017,0.5326476387993242,0.31688803862047527
14777,1477.7184668641198,-0.6775187464678053,-0.6638286089435985,0.3977334223317637
14778,1477.818468113823,0.21024155841424833,0.0006772217455925375,0.6581226224999877
14779,1477.9184693635261,0.4664133913728784,0.17516053367566906,1.0149735305983105
14780,1478.0184706132293,-0.6105708174988466,-0.15789799084552655,1.0017206968196608
14781,1478.1184718629324,0.17489825928611935,-0.6893754111715701,0.499206010663071
14782,1478.2184731126358,0.5223649205492243,0.6544688920633863,-0.18582550374501272
14783,1478.318474362339,-0.041323829890271405,-0.786803185772164,0.35517831989881776
14784,1478.4184756120421,0.5027046721521679,0.011118371859271694,0.3271399365753311
14785,1478.5184768617453,-0.08606541774109334,-0.647768089802638,-0.05481581235934879
14786,1478.6184781114484,0.13979288207353122,0.7338492260908157,0.4119290696502199
14787,1478.7184793611516,-0.3251788515926639,-0.45626800118369276,0.4502439399978436
14788,1478.818480610855,1.1104320645961454,0.5891119654273647,0.24928286206518013
14789,1478.9184818605581,0.844448180372467,-0.40235978256261934,0.7349904257342177
14790,1479.0184831102613,0.2517521535838047,0.3411939637416593,-0.7714821016784115
14791,1479.1184843599644,0.13916099037527296,-0.005952417877704622,-0.08976818407143672
14792,1479.2184856096676,0.4638247206734147,1.1656554208796253,-0.07078550725631844
14793,1479.3184868593708,-0.474955698364692,1.0227308623015066,1.523420157929875
14794,1479.4184881090741,0.9231182784455616,-0.08463392816548403,-0.2907446926905286
14795,1479.5184893587773,-0.3876805797879028,-0.3427915849166782,0.23331248319658723
14796,1479.6184906084804,0.27910111327127324,-0.6400739242538074,0.8525371621613207
14797,1479.7184918581836,0.49693943100692006,-0.09079327042153548,-0.07242368680973929
14798,1479.8184931078868,-0.5455096012549908,-0.24623847671938628,-0.7091447559603038
14799,1479.9184943575901,0.3743847738599808,-0.4776946535447815,-1.0477856339528995
14800,1480.0184956072933,-0.6221669719771714,-0.2391581174575025,0.3661783445118007
14801,1480.1184968569964,-0.8717798657378384,0.8532298545962473,0.21472655444643668
14802,1480.2184981066996,-0.49053017286388173,-0.27098049110310796,-0.6017886559788971
14803,1480.3184993564028,-1.0109590523700231,-0.3066311727002911,0.9044670590177735
14804,1480.418500606106,0.11053335955135138,-0.06912690536695547,-1.4642329047605234
14805,1480.5185018558093,0.005321200052472992,-1.2255659990727428,-0.4252058788934458
14806,1480.6185031055124,-0.19077394450731572,0.9178705495967177,0.43940258238779106
14807,1480.7185043552156,0.34789260723125937,-0.5448222774704367,0.9284020845459251
14808,1480.8185056049188,0.9948327805767403,-0.49620041313408536,-0.02247051812189821
14809,1480.918506854622,0.35081377428048593,-0.2171552413132474,-0.4834888115684368
14810,1481.0185081043253,0.5923652289902579,-0.5848652224767262,-0.3681176949714574
14811,1481.1185093540284,0.24791980509806497,-0.30152691524359265,-0.30008962584417453
14812,1481.2185106037316,-0.02534629269692859,0.21069766224658557,0.23626829078630252
14813,1481.3185118534348,0.3496524417563046,0.17214057533759966,0.11376902593430017
14814,1481.418513103138,-0.3697563549599585,0.8603331487451648,-0.9736572432121298
14815,1481.518514352841,0.19335744805012337,0.17754299373866056,0.32334682130220127
14816,1481.6185156025444,0.24816167561724792,-0.39402884656508225,0.3526288845057683
14817,1481.7185168522476,-0.16596571284096287,-1.1343833483984893,-0.07334656062232892
14818,1481.8185181019508,-0.028750428479350523,0.2970145129921405,0.05618297557347088
14819,1481.918519351654,0.5512120738427422,0.14258281616757915,0.8008762243691694
14820,1482.018520601357,39.931374836995076,15.072184553458081,2.120477218534284
14821,1482.1185218510602,39.80121501353244,14.805372502760838,2.9596877377639497
14822,1482.2185231007636,39.8306010946888,15.05893955104431,2.610788530873547
14823,1482.3185243504668,39.88262653495808,14.678284679233602,2.8341410446534527
14824,1482.41852560017,40.38339924804251,14.541933206943824,3.7417662327714734
14825,1482.518526849873,40.18309868037755,15.37870701569865,2.940548561893012
14826,1482.6185280995762,40.48851542143301,13.502180979471508,3.3511753609889654
14827,1482.7185293492796,39.94345283587747,14.211934234768867,2.322113512416321
14828,1482.8185305989828,39.67532709136434,13.925786101289145,3.267270283579936
14829,1482.918531848686,40.8877860397247,13.271794663565332,3.6134500508965166
14830,1483.018533098389,40.950773117045145,14.590131621604232,3.482795521975846
14831,1483.1185343480922,40.17833215868224,13.043474595478603,3.3513720446766087
14832,1483.2185355977954,40.03325587569038,12.89232917247343,3.7017331456357923
14833,1483.3185368474988,39.88218533176219,13.187054003352884,3.8357859387965996
14834,1483.418538097202,39.95045802339932,12.793486994777208,2.940554007871093
14835,1483.518539346905,39.50530118560407,12.993088738852869,3.0406850865576125
14836,1483.6185405966082,38.89556188004815,12.943335432905885,3.144731293091185
14837,1483.7185418463114,39.746814820980234,12.797648030968505,2.7027145248515128
14838,1483.8185430960148,39.61691349593598,11.260903834671762,3.945284885516972
14839,1483.918544345718,39.75765154223229,11.429782171047957,4.396539846796088
14840,1484.018545595421,39.67770545322402,12.452301545704918,4.22537520525346
14841,1484.1185468451242,40.20423474679867,11.98828440461688,2.965704221869366
14842,1484.2185480948274,40.1465235643852,11.189218443201517,3.8550424983691305
14843,1484.3185493445305,40.031182775657804,11.285222207110614,3.395780799764486
14844,1484.418550594234,39.997687704791154,10.533891443663117,4.440532487040623
14845,1484.518551843937,39.33289911605977,10.99263492012637,4.495242717237002
14846,1484.6185530936402,40.075847733895316,11.30445859206558,5.304548701863473
14847,1484.7185543433434,40.69997969993676,11.526761636493793,4.524283491161942
14848,1484.8185555930465,40.56282090389459,10.2616538600377,5.826225867581426
14849,1484.9185568427497,39.6354418171919,9.739751995580603,4.737248665405699
14850,1485.018558092453,40.23264165131156,10.476811867310637,4.1158231643851
14851,1485.1185593421562,40.33985043788691,11.343891195792311,6.152594917047626
14852,1485.2185605918594,39.72389894426775,10.235839108376922,4.99070298120107
14853,1485.3185618415625,39.76566719541517,10.126525999681103,5.0038643166619865
14854,1485.4185630912657,39.753323143398084,9.71301086061038,4.653851326587123
14855,1485.518564340969,40.60074726601274,9.21021205754017,5.887463648336758
14856,1485.6185655906722,39.779599521498156,9.097102606497112,5.023949601876206
14857,1485.7185668403754,39.99066426035263,9.517661628892048,6.1609416525377885
14858,1485.8185680900785,39.241925382723906,9.06472852064441,5.481741656793009
14859,1485.9185693397817,40.33961687985479,8.8818507896785,6.538518382965252
14860,1486.0185705894849,40.36509756523299,9.79527749955528,5.724150300242419
14861,1486.1185718391882,39.53812938323156,9.04793119140813,5.917576382760823
14862,1486.2185730888914,40.13934925182135,8.328592097860852,6.383138783665061
14863,1486.3185743385945,39.78164260827982,7.913769438712711,6.578875957098133
14864,1486.4185755882977,40.55025643165592,7.6940682025088725,6.763947784460324
14865,1486.5185768380009,39.19958269181907,9.12523120659473,6.977318595824277
14866,1486.6185780877042,40.00371792453478,8.280249224469294,6.997595924154684
14867,1486.7185793374074,39.131377027494636,7.217889785192091,7.239152143973555
14868,1486.8185805871105,40.561605784522094,8.423572952483175,7.479489756171329
14869,1486.9185818368137,39.74157458181332,6.9060915237617335,7.410119284126814
14870,1487.0185830865169,39.183551176443196,7.035556355976544,7.275250902195432
14871,1487.11858433622,39.95089007122763,7.454607087605724,7.763258476706727
14872,1487.2185855859234,38.88524306796391,6.803666781693637,6.867119714612777
14873,1487.3185868356265,40.263040628308595,7.31405680110009,8.5841637874405
14874,1487.4185880853297,39.81260465012905,6.59742066076152,8.342223821910258
14875,1487.5185893350329,40.73288955958594,6.003611454656273,8.75971004274592
14876,1487.618590584736,40.14593826917258,7.771760851662712,7.833533412698102
14877,1487.7185918344392,40.47863116636995,6.374276442216216,8.066404903799977
14878,1487.8185930841425,39.72123107035252,5.7118516550761225,9.412076562948203
14879,1487.9185943338457,38.907725078138505,6.403963028283702,9.173153830613217
14880,1488.0185955835489,40.71244447522318,6.0337646633147,8.987072353094323
14881,1488.118596833252,39.940599853451154,5.278619851224711,9.150209577801213
14882,1488.2185980829552,40.056500032219475,5.097254516612917,8.355660655572766
14883,1488.3185993326586,40.154759352783465,5.905492564978308,9.5133269215943
14884,1488.4186005823617,39.5750608971836,5.30223240598668,9.432327650533123
14885,1488.5186018320649,39.35408260089318,4.6823828924767845,9.833405499451215
14886,1488.618603081768,39.533695140256,5.169074825631359,11.132652811918406
14887,1488.7186043314712,40.536496111624444,5.002914455080035,9.52570357922123
14888,1488.8186055811743,39.468311617598715,5.427352190900232,10.166631703154716
14889,1488.9186068308777,39.5419954658251,4.590349389792004,10.688763450489073
14890,1489.0186080805809,40.80872031434924,4.299870045628773,10.590985380073443
14891,1489.118609330284,39.62120800526705,3.3594057165318016,10.470587105415166
14892,1489.2186105799872,39.926915622504985,3.6575186154591153,12.000258755861374
14893,1489.3186118296903,40.26725578360841,3.4150780709558184,12.177364302312379
14894,1489.4186130793937,40.106682434691756,4.125959697388725,11.499875636450472
14895,1489.5186143290969,40.10693389352575,3.0156201179179147,12.539395979527557
14896,1489.6186155788,39.8038972758632,3.195541656642958,12.469488614880737
14897,1489.7186168285032,39.721470280824576,2.7765972232327494,12.360384297406577
14898,1489.8186180782063,40.05513088596281,3.002757120504143,12.673496909646671
14899,1489.9186193279095,40.20893089872235,2.872778606386439,12.555200818809519
14900,1490.0186205776129,39.869265049789405,2.312625448809603,13.427096619288331
14901,1490.118621827316,39.66100233949995,2.8907812689160894,13.2918107713269
14902,1490.2186230770192,39.980682082629556,3.510862754019805,14.047014923713126
14903,1490.3186243267223,39.28003163310102,2.971688328401329,14.888890251473093
14904,1490.4186255764255,40.488476640542615,2.254419118491054,14.944288622832937
14905,1490.5186268261289,40.30547530428721,3.0416024226507434,15.247982534242773
14906,1490.618628075832,39.39790229025612,1.8827589461987275,15.608984692308754
14907,1490.7186293255352,40.082111591026305,2.4400847887176758,16.136586624707892
14908,1490.8186305752383,39.568083552400786,1.24551464578244,16.29973529301055
14909,1490.9186318249415,39.554024779011826,1.740539991732604,15.842170428671487
14910,1491.0186330746446,40.590098693665404,1.5691564600280663,17.35547502871076
14911,1491.118634324348,39.9782870182674,0.9889146748543697,16.973519657510238
14912,1491.2186355740512,40.22136068875045,1.2794760016257287,17.923049292867727
14913,1491.3186368237543,40.62579404176912,0.8395943031930515,17.282167222739115
14914,1491.4186380734575,39.78998075161509,0.6412866515732862,17.741938692286993
14915,1491.5186393231606,40.13947897560262,0.841996057578127,18.53949190982419
14916,1491.6186405728638,39.87515006952849,0.8668285585416304,18.689142643542542
14917,1491.7186418225672,40.27953735014735,0.05919798038694504,17.5480642091748
14918,1491.8186430722703,39.3717606627853,-0.46434606710721693,20.38570996637044
14919,1491.9186443219735,39.9479887166654,0.7048113104527554,19.915372596631418
14920,1492.0186455716766,39.84219824743681,-0.18410005935072726,19.163138687780354
14921,1492.1186468213798,40.32496356073386,-0.31534632777805666,20.329276036729
14922,1492.2186480710832,40.07724923882771,0.4811992188127726,20.504937954527872
14923,1492.3186493207863,40.56387202399051,0.29253766397661735,19.920140350487856
14924,1492.4186505704895,40.55943908069974,0.057614959717021914,19.353673174092528
14925,1492.5186518201926,40.22554794468651,0.3685503382715047,18.996918545676362
14926,1492.6186530698958,39.31851767318347,-0.9978311660258112,19.417201529843368
14927,1492.718654319599,39.78537907732954,0.5616120284451882,20.272466504510042
14928,1492.8186555693023,39.74280376028976,0.9907349288450625,19.85523410029561
14929,1492.9186568190055,40.00240679042416,0.08803632459550305,19.483218392987517
14930,1493.0186580687086,40.116298747212866,0.034281772103562834,19.5110424945209
14931,1493.1186593184118,40.039281121822206,-0.021497247288588855,19.881096200140355
14932,1493.218660568115,40.83921163399431,-0.09692865194788577,20.71978537205495
14933,1493.3186618178183,40.089706855728096,-0.34781488995571613,20.05088836739727
14934,1493.4186630675215,40.15112444485738,-0.7774019847777034,19.771609727346757
14935,1493.5186643172246,40.22839088503856,-0.20103554918982985,18.87261441080895
14936,1493.6186655669278,40.70466396892794,-0.6140471226386147,19.806220937151114
14937,1493.718666816631,41.129074627087846,-1.0133410065310275,19.993074169380925
14938,1493.818668066334,39.90145021080779,0.3956732884717866,19.90731230701909
14939,1493.9186693160375,40.44720130838674,0.04187234640931336,21.127786776526875
14940,1494.0186705657406,40.23584659851916,0.7830822541638354,19.5887825847203
14941,1494.1186718154438,39.68614874758883,-0.3582592217570676,20.219842364888695
14942,1494.218673065147,39.69002489774434,-0.4922473566319454,20.321426465429326
14943,1494.31867431485,39.885258214915225,-0.7490466098811566,20.791012888889945
14944,1494.4186755645533,39.71131996055598,-0.5463287235863501,18.904960863405066
14945,1494.5186768142567,40.29255189202726,-0.3337595871276793,19.452209912035208
14946,1494.6186780639598,39.91741360627389,-1.2330011257805678,19.549981210027124
14947,1494.718679313663,39.23963427802618,-0.011851780564273225,20.502547547669437
14948,1494.8186805633661,39.58904429092718,0.1078239492459873,20.117518067464953
14949,1494.9186818130693,40.659295175909364,0.8305048410105672,19.522151296613238
14950,1495.0186830627727,40.30283113347481,-0.5023902652002876,20.439610398041083
14951,1495.1186843124758,40.39217021007286,-0.4022860169636532,20.217488202629017
14952,1495.218685562179,40.03634845359563,0.167458772829598,20.414172818992856
14953,1495.3186868118821,39.44303541401914,0.09357037716371076,19.776365862596528
14954,1495.4186880615853,40.06488957780078,0.2734881942424473,19.19574136566199
14955,1495.5186893112884,40.052496018755534,0.1501959173783716,20.42255614316508
14956,1495.6186905609918,40.74929405931328,-0.36844160284837335,19.8187139390344
14957,1495.718691810695,39.86658946145412,0.6852408647536105,19.891094190038345
14958,1495.8186930603981,39.64741865628593,0.23676356060653275,19.088039846591503
14959,1495.9186943101013,40.54838783664905,-0.6283206522260344,19.472139250551137
14960,1496.0186955598044,40.121710493900416,0.1875609133091888,19.787748989025495
14961,1496.1186968095078,40.770062786749605,-0.2017277605144299,19.571017158068233
14962,1496.218698059211,39.96610266314137,0.2616647695944276,20.046418297504193
14963,1496.3186993089141,39.99912820395841,0.15171731138606806,20.23315049509618
14964,1496.4187005586173,39.98007422134687,0.16202009632019812,19.61367403322952
14965,1496.5187018083204,39.62195203362411,-0.030558421346376506,19.879347042772174
14966,1496.6187030580236,40.00111727208919,-0.7500761553743375,19.798401094104264
14967,1496.718704307727,39.996571197435394,-0.41108740165406255,19.943448799731023
14968,1496.8187055574301,40.4301606476978,-0.05365463197473423,20.595255037556115
14969,1496.9187068071333,39.50006800795671,0.33926614056430027,20.191782414231955
14970,1497.0187080568364,-0.1921459253035088,-15.409954889258326,19.844525864955624
14971,1497.1187093065396,-0.091093419222532,-14.414544189810574,19.224562640811566
14972,1497.2187105562427,0.40811835962005294,-13.613234901943022,20.050650658006674
14973,1497.3187118059461,0.12836645709199426,-13.410496714305784,18.676278061852713
14974,1497.4187130556493,-0.21995889525878976,-12.850227941017621,17.99550399181726
14975,1497.5187143053524,-0.675287850895873,-12.091607820810742,18.128994889881113
14976,1497.6187155550556,0.18681969070967727,-12.80352775078958,17.89868249705105
14977,1497.7187168047587,-0.12247650598559678,-12.617185798350345,17.609796446105484
14978,1497.8187180544621,-0.2266806042086049,-11.500800363005371,16.090805911780844
14979,1497.9187193041653,-0.7553222069541784,-11.187420070161066,16.835104053612422
14980,1498.0187205538684,-0.3927167357272796,-10.979910436169659,15.670855891631017
14981,1498.1187218035716,0.21472318777768806,-10.542664830695488,14.73583269105546
14982,1498.2187230532747,0.30649746272990835,-10.47561923594266,16.08140433520347
14983,1498.318724302978,1.0161500371216656,-9.028816327428592,15.683325337764181
14984,1498.4187255526813,-0.21912512670695608,-8.718205497344977,14.006193716030221
14985,1498.5187268023844,-0.23737824132803986,-9.32917442991554,14.817838268766552
14986,1498.6187280520876,-0.6465115368482411,-8.118806976706706,14.585531353612142
14987,1498.7187293017907,-0.4134350489216819,-8.104849650484624,14.535825385384735
14988,1498.818730551494,-0.933134743804829,-7.504617979529129,14.463923349301634
14989,1498.9187318011973,0.5255093852149002,-7.806905502137516,13.31082550729546
14990,1499.0187330509004,0.4390815550496857,-8.274101361082296,13.522714503506446
14991,1499.1187343006036,0.10684864048972122,-6.847836719838512,12.737833306134537
14992,1499.2187355503067,-0.18771487622355182,-8.121022861161615,13.970166267725688
14993,1499.31873680001,0.050937041442362246,-6.927868869324502,12.463651422861505
14994,1499.418738049713,0.4732396502750212,-7.200798869713797,12.66154967862913
14995,1499.5187392994164,-0.34836683567180626,-5.914350428297946,11.24558710001725
14996,1499.6187405491196,-0.6536194140534883,-5.9892439020132215,11.987075286905116
14997,1499.7187417988227,0.9300637275267581,-5.7029925293114765,11.946326504701606
14998,1499.818743048526,0.7251990384712329,-5.484499989307631,12.29699795741383
14999,1499.918744298229,0.05463129572222009,-5.529605441720982,10.665018766233702
15000,1500.0187455479322,0.6887826555765466,-5.6677430720191095,10.951434879295839
15001,1500.1187467976356,0.1849137648364992,-4.15823206982489,11.008096058799438
15002,1500.2187480473387,-0.22089140940107005,-5.217764155943745,11.224087342361008
15003,1500.318749297042,0.36311245455052304,-4.609335310240534,10.0496131689036
15004,1500.418750546745,-0.22739087853159148,-5.435171531804939,10.203269870354205
15005,1500.5187517964482,-0.48017267976346345,-4.893075593124467,9.854307253746434
15006,1500.6187530461516,-0.8877447335535628,-4.123646517255215,10.012474075755845
15007,1500.7187542958548,0.21111580861760043,-4.388228094864617,10.31614581630636
15008,1500.818755545558,-0.07840652112635754,-4.161745606238346,10.302630341856194
15009,1500.918756795261,-0.5985942941899811,-3.913417741220965,9.881052676215571
15010,1501.0187580449642,-1.1092823747164842,-4.481761810064913,8.845510545781215
15011,1501.1187592946674,0.049748300615298335,-3.608987155980791,8.955321204316418
15012,1501.2187605443708,-0.49027802836902074,-2.765619085188537,8.316084253025725
15013,1501.318761794074,0.5681904392711641,-3.4555395946362615,8.609704537851108
15014,1501.418763043777,-0.03522155144741881,-3.4877405436470044,8.391000824547946
15015,1501.5187642934802,0.2736026644244353,-3.8375989674912407,8.174602889660951
15016,1501.6187655431834,-0.9304431230016991,-2.9519231000367236,7.916244409056827
15017,1501.7187667928868,0.17971841699164212,-3.71815100571932,6.977499431549267
15018,1501.81876804259,-0.5544888289983855,-3.149376696316116,7.126947401383507
15019,1501.918769292293,0.35178509192751684,-3.1598149093331944,8.068682515531073
15020,1502.0187705419962,0.2939397990561518,-2.9408889378921974,7.3273897937991945
15021,1502.1187717916994,-0.5913540854599647,-2.388221590436113,6.739142101049204
15022,1502.2187730414025,-0.27722169011636333,-3.1244802490841654,7.574192201880267
15023,1502.318774291106,0.26047657327161083,-2.8957292167254973,7.172817707630679
15024,1502.418775540809,-0.6289795578696167,-2.877224755139824,6.133136690711207
15025,1502.5187767905122,-0.41982062572845,-2.378467615218995,6.3946929625425835
15026,1502.6187780402154,0.7360619731223126,-1.7911251670376902,5.927602351240682
15027,1502.7187792899185,-0.6373997926179491,-2.230842487773839,6.77890198963053
15028,1502.818780539622,-0.19414191020198604,-2.3936751496988045,5.596250608177902
15029,1502.918781789325,0.2992672205328796,-1.4341358017238341,5.589346355865969
15030,1503.0187830390282,-0.025812907108824692,-2.114103419309996,5.096104984886129
15031,1503.1187842887314,-1.0480322166817624,-1.2027837999080897,6.701862768752662
15032,1503.2187855384345,0.42429694322107314,-1.0594253989342715,6.249052679900535
15033,1503.3187867881377,-0.7843849507974935,-1.5658143799050044,6.264295845138879
15034,1503.418788037841,0.10252577880146967,-0.6871379341556456,6.002536520534141
15035,1503.5187892875442,0.4702217151287693,-1.5777195216691886,5.886923085721442
15036,1503.6187905372474,-0.38734482288879946,-1.4727765408464317,5.15042689334156
15037,1503.7187917869505,-0.03559542195080694,-1.3906707626323656,5.478062987720373
15038,1503.8187930366537,-0.5710290710973462,-1.304267203120131,4.98389348975852
15039,1503.9187942863568,0.2399015493023509,-1.4827633761729315,5.3806899859428405
15040,1504.0187955360602,-0.26498515097479336,-1.4569581656944681,5.331113555395561
15041,1504.1187967857634,0.35297445897850926,-1.4691884057598599,4.611910041027185
15042,1504.2187980354665,0.4383803396554742,-1.8487120741460197,4.332138653638633
15043,1504.3187992851697,-0.31784213713925535,-1.019134483992476,4.713204135145989
15044,1504.4188005348728,-0.5900007466692573,-0.5715680102894721,4.949231762739232
15045,1504.5188017845762,0.11921000449742676,-0.9733215248372244,4.385708847802144
15046,1504.6188030342794,0.5671420245439205,-0.7426069455477686,3.72940522662951
15047,1504.7188042839825,0.14432713705134795,-0.4796843211246189,3.536069209789256
15048,1504.8188055336857,0.04088266156387312,-1.2509746621996072,4.1421537805342785
15049,1504.9188067833888,1.3812112751092822,-0.7665751886548688,3.824223041423143
15050,1505.018808033092,0.5398132450315845,-0.9688976550412145,3.012680844419722
15051,1505.1188092827954,0.3568820039512013,-0.4808773166314473,4.400296337108281
15052,1505.2188105324985,-0.6672177674330311,-0.8374387299175552,3.561133119007583
15053,1505.3188117822017,-0.16466088194217798,-1.2799970646557248,3.5294098520773103
15054,1505.4188130319048,0.05654368297061983,-0.3049857876258527,2.565656580863533
15055,1505.518814281608,-0.2291978751845166,-1.8829004183038698,3.863148115315273
15056,1505.6188155313114,0.8178235895328612,-0.8645835761504371,2.9913377767152345
15057,1505.7188167810145,-0.358279415963469,-1.6628305387821527,3.744077343954895
15058,1505.8188180307177,-0.22237878180506002,-1.6242247112742982,3.8824520103349154
15059,1505.9188192804208,0.43174085065221457,-1.8222432469311467,2.7865273504487984
15060,1506.018820530124,-0.21624685432873655,-0.7683566015805912,4.103748602011126
15061,1506.1188217798272,0.3035704441205253,-0.5361506290123097,3.3754971144952175
15062,1506.2188230295305,-0.8882290307613946,0.06755771326332383,3.1590353151991897
15063,1506.3188242792337,0.24953136146279808,-0.2437468531171818,3.1829852302715156
15064,1506.4188255289368,0.4581802855807107,-0.5942723944493138,3.0079008977473665
15065,1506.51882677864,0.23960401518383345,0.1613100325308343,3.6685193904117264
